
 TIME,0 ,1 ,2 ,3 ,4 ,5 ,6 ,7 ,8 ,9 ,10 ,11 ,12 ,13 ,14 ,15 ,16 ,17 ,18 ,19 ,20 ,21 ,22 ,23 ,24 ,25 ,26 ,27 ,28 ,29 ,30 ,31 ,32 
 55705,0,2,1,1,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
 55710,0,2,1,1,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
 55715,0,2,1,1,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
 55720,0,2,1,1,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
 55725,0,2,1,1,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
 55730,0,2,1,1,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
 55735,0,2,1,1,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
 55740,0,2,1,1,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
 55745,0,2,1,1,2,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
 55750,0,2,1,1,2,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
 55755,0,2,1,1,2,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
 55760,0,2,1,1,2,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
 55765,0,2,2,1,2,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
 55770,0,2,2,1,2,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
 55775,0,2,2,1,2,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
 55780,0,2,2,1,2,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
 55785,0,2,2,1,2,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
 55790,0,2,2,1,2,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
 55795,0,2,2,1,2,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
 55800,0,2,2,1,2,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
 55805,0,1,2,1,2,0,0,0,2,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
 55810,0,1,2,1,2,0,0,0,2,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
 55815,0,1,2,1,2,0,0,0,2,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
 55820,0,1,2,1,2,0,0,0,2,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
 55825,0,1,2,1,2,0,0,0,2,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
 55830,0,1,2,1,2,0,0,0,2,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
 55835,0,1,2,1,2,0,0,0,2,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
 55840,0,1,2,1,2,0,0,0,2,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
 55845,0,1,2,1,2,0,0,0,2,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
 55850,0,1,2,1,1,0,0,0,2,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
 55855,0,1,2,1,1,0,0,0,2,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
 55860,0,1,2,1,1,0,0,0,2,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
 55865,0,1,2,1,1,0,0,0,2,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
 55870,0,1,1,1,1,0,0,0,2,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
 55875,0,1,1,1,1,0,0,0,2,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
 55880,0,1,1,1,1,0,0,0,2,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
 55885,0,1,1,1,1,0,0,0,2,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
 55890,0,1,1,1,1,0,0,0,2,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
 55895,0,1,1,1,1,0,0,0,2,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
 55900,0,1,1,1,1,0,0,0,2,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
 55905,0,1,1,1,1,0,0,0,2,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
 55910,0,2,1,2,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
 55915,0,2,1,2,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
 55920,0,2,1,2,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
 55925,0,2,1,2,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
 55930,0,2,1,2,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
 55935,0,2,1,2,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
 55940,0,2,1,2,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
 55945,0,2,1,2,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
 55950,0,2,1,2,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
 55955,0,2,1,2,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
 55960,0,2,1,2,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
 55965,0,2,1,2,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
 55970,0,2,1,2,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
 55975,0,2,1,2,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
 55980,0,2,1,2,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
 55985,0,2,1,2,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
 55990,0,2,1,2,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
 55995,0,2,1,2,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
 56000,0,2,1,2,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
 56005,0,2,1,2,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
 56010,0,2,1,2,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
 56015,0,1,1,2,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
 56020,0,1,1,1,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
 56025,0,1,1,1,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
 56030,0,1,1,1,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
 56035,0,1,1,1,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
 56040,0,1,1,1,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
 56045,0,1,1,1,1,0,0,0,2,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
 56050,0,1,2,1,1,0,0,0,2,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
 56055,0,1,2,1,1,0,0,0,2,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
 56060,0,1,2,1,1,0,0,0,2,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
 56065,0,1,2,1,1,0,0,0,2,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
 56070,0,1,2,1,1,0,0,0,2,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
 56075,0,1,2,1,1,0,0,0,2,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
 56080,0,1,2,1,1,0,0,0,2,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
 56085,0,1,2,1,1,0,0,0,2,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
 56090,0,1,2,1,1,0,0,0,2,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
 56095,0,1,2,1,1,0,0,0,2,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
 56100,0,1,2,1,1,0,0,0,2,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
 56105,0,1,2,1,1,0,0,0,2,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1
 56110,0,1,2,1,1,0,0,0,2,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1
 56115,0,1,2,1,1,0,0,0,2,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1
 56120,0,1,2,1,1,0,0,0,2,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1
 56125,0,1,2,1,1,0,0,0,2,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1
 56130,0,1,2,1,1,0,0,0,2,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1
 56135,0,1,2,1,1,0,0,0,2,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1
 56140,0,1,2,1,1,0,0,0,2,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1
 56145,0,1,2,1,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1
 56150,0,1,2,1,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1
 56155,0,1,1,1,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1
 56160,0,1,1,1,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1
 56165,0,2,1,1,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1
 56170,0,2,1,2,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1
 56175,0,2,1,2,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1
 56180,0,2,1,2,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1
 56185,0,2,1,2,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1
 56190,0,2,1,2,2,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1
 56195,0,2,1,2,2,0,0,0,1,0,0,0,0,0,1,fail,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1
 56200,0,2,1,2,2,0,0,0,1,0,0,0,0,0,1,fail,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1
 56205,0,2,1,2,2,0,0,0,1,0,0,0,0,0,1,fail,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
 56210,0,2,1,2,2,0,0,0,1,0,0,0,0,0,1,fail,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
 56215,0,2,1,2,2,0,0,0,1,0,0,0,0,0,0,fail,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
 56220,0,2,1,2,2,0,0,0,1,0,0,0,0,0,0,fail,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
 56225,0,2,1,2,2,0,0,0,1,0,0,0,0,0,0,fail,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
 56230,0,2,1,2,2,0,0,0,1,0,0,0,0,0,0,fail,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
 56235,0,2,1,2,2,0,0,0,1,0,0,0,0,0,0,fail,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
 56240,0,2,1,2,2,0,0,0,1,0,0,0,0,0,0,fail,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
 56245,0,2,1,2,2,0,0,0,1,0,0,0,0,0,0,fail,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
 56250,0,2,1,2,2,0,0,0,1,0,0,0,0,0,0,fail,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
 56255,0,2,1,2,2,0,0,0,1,0,0,0,0,0,0,fail,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
 56260,0,2,1,2,2,0,0,0,1,0,0,0,0,0,0,fail,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
 56265,0,2,1,2,2,0,0,0,1,0,0,0,0,0,0,fail,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
 56270,0,1,1,2,2,0,0,0,1,0,0,0,0,0,0,fail,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
 56275,0,1,1,1,2,0,0,0,1,0,0,0,0,0,0,fail,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
 56280,0,1,1,1,2,0,0,0,1,0,0,0,0,0,0,fail,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
 56285,0,1,1,1,2,0,0,0,1,0,0,0,0,0,0,fail,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
 56290,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,fail,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
 56295,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,fail,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
 56300,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,fail,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
 56305,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,fail,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
 56310,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,fail,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
 56315,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,fail,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
 56320,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,fail,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
 56325,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,fail,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
 56330,0,2,1,1,1,0,0,0,1,0,0,0,0,0,0,fail,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
 56335,0,2,1,1,1,0,0,0,1,0,0,0,0,0,0,fail,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
 56340,0,2,1,1,1,0,0,0,1,0,0,0,0,0,0,fail,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
 56345,0,2,2,1,1,0,0,0,1,0,0,0,0,0,0,fail,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
 56350,0,2,2,1,1,0,0,0,1,0,0,0,0,0,0,fail,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
 56355,0,2,2,1,1,0,0,0,1,0,0,0,0,0,0,fail,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
 56360,0,2,2,1,1,0,0,0,1,0,0,0,0,0,0,fail,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
 56365,0,2,2,1,1,0,0,0,1,0,0,0,0,0,0,fail,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
 56370,0,2,2,1,1,0,0,0,1,0,0,0,0,0,0,fail,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
 56375,0,2,2,1,1,0,0,0,1,0,0,0,0,0,0,fail,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
 56380,0,2,2,1,1,0,0,0,1,0,0,0,0,0,0,fail,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
 56385,0,2,2,1,1,0,0,0,1,0,0,0,0,0,0,fail,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
 56390,0,2,2,2,1,0,0,0,1,0,0,0,0,0,0,fail,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
 56395,0,2,2,2,1,0,0,0,1,0,0,0,0,0,0,fail,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
 56400,0,2,2,2,1,0,0,0,1,0,0,0,0,0,0,fail,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
 56405,0,2,2,2,1,0,0,0,1,0,0,0,0,0,0,fail,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
 56410,0,2,2,2,1,0,0,0,1,0,0,0,0,0,0,fail,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
 56415,0,2,2,2,1,0,0,0,1,0,0,0,0,0,0,fail,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
 56420,0,2,2,2,1,0,0,0,1,0,0,0,0,0,0,fail,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
 56425,0,2,2,2,1,0,0,0,1,0,0,0,0,0,0,fail,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
 56430,0,2,2,2,1,0,0,0,1,0,0,0,0,0,0,fail,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
 56435,0,1,2,2,1,0,0,0,1,0,0,0,0,0,0,fail,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
 56440,0,1,2,2,1,0,0,0,1,0,0,0,0,0,0,fail,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
 56445,0,1,1,2,1,0,0,0,1,0,0,0,0,0,0,fail,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
 56450,0,1,1,2,1,0,0,0,1,0,0,0,0,0,0,fail,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
 56455,0,1,1,2,1,0,0,0,1,0,0,0,0,0,0,fail,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
 56460,0,1,1,2,1,0,0,0,1,0,0,0,0,0,0,fail,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
 56465,0,1,1,2,1,0,0,0,2,0,0,0,0,0,0,fail,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
 56470,0,1,1,2,1,0,0,0,2,0,0,0,0,0,0,fail,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
 56475,0,1,1,2,1,0,0,0,2,0,0,0,0,0,0,fail,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
 56480,0,1,1,2,1,0,0,0,2,0,0,0,0,0,0,fail,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
 56485,0,1,1,2,2,0,0,0,2,0,0,0,0,0,0,fail,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
 56490,0,1,1,2,2,0,0,0,2,0,0,0,0,0,0,fail,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
 56495,0,1,1,2,2,0,0,0,2,0,0,0,0,0,0,fail,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
 56500,0,1,1,1,2,0,0,0,2,0,0,0,0,0,0,fail,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
 56505,0,1,1,1,2,0,0,0,2,0,0,0,0,0,0,fail,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
 56510,0,1,1,1,2,0,0,0,2,0,0,0,0,0,0,fail,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
 56515,0,1,1,1,2,0,0,0,2,0,0,0,0,0,0,fail,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
 56520,0,2,1,1,2,0,0,0,2,0,0,0,0,0,0,fail,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
 56525,0,2,1,1,2,0,0,0,2,0,0,0,0,0,0,fail,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
 56530,0,2,1,1,2,0,0,0,2,0,0,0,0,0,0,fail,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
 56535,0,2,1,1,2,0,0,0,2,0,0,0,0,0,0,fail,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
 56540,0,2,1,1,2,0,0,0,2,0,0,0,0,0,0,fail,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
 56545,0,2,1,1,2,0,0,0,2,0,0,0,0,0,0,fail,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
 56550,0,2,1,1,2,0,0,0,2,0,0,0,0,0,0,fail,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
 56555,0,2,1,1,2,0,0,0,2,0,0,0,0,0,0,fail,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
 56560,0,2,1,1,2,0,0,0,2,0,0,0,0,0,0,fail,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
 56565,0,2,1,1,2,0,0,0,2,0,0,0,0,0,0,fail,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
 56570,0,2,1,1,2,0,0,0,1,0,0,0,0,0,0,fail,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
 56575,0,2,1,1,2,0,0,0,1,0,0,0,0,0,0,fail,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
 56580,0,2,1,1,2,0,0,0,1,0,0,0,0,0,0,fail,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
 56585,0,2,1,1,2,0,0,0,1,0,0,0,0,0,0,fail,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
 56590,0,2,1,1,1,0,0,0,1,0,0,0,0,0,0,fail,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
 56595,0,2,1,1,1,0,0,0,1,0,0,0,0,0,0,fail,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
 56600,0,2,1,1,1,0,0,0,1,0,0,0,0,0,0,fail,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
 56605,0,2,1,1,1,0,0,0,1,0,0,0,0,0,0,fail,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
 56610,0,2,1,1,1,0,0,0,1,0,0,0,0,0,0,fail,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
 56615,0,2,1,1,1,0,0,0,1,0,0,0,0,0,0,fail,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
 56620,0,2,1,1,1,0,0,0,1,0,0,0,0,0,0,fail,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
 56625,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,fail,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
 56630,0,1,2,1,1,0,0,0,1,0,0,0,0,0,0,fail,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
 56635,0,1,2,1,1,0,0,0,1,0,0,0,0,0,0,fail,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
 56640,0,1,2,1,1,0,0,0,1,0,0,0,0,0,0,fail,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
 56645,0,1,2,1,1,0,0,0,1,0,0,0,0,0,0,fail,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1
 56650,0,1,2,1,1,0,0,0,1,0,0,0,0,0,0,fail,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1
 56655,0,1,2,1,1,0,0,0,1,0,0,0,0,0,0,fail,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1
 56660,0,1,2,1,1,0,0,0,1,0,0,0,0,0,0,fail,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1
 56665,0,1,2,1,1,0,0,0,1,0,0,0,0,0,0,fail,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1
 56670,0,1,2,1,1,0,0,0,1,0,0,0,0,0,0,fail,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1
 56675,0,1,2,1,1,0,0,0,1,0,0,0,0,0,0,fail,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1
 56680,0,1,2,1,1,0,0,0,1,0,0,0,0,0,0,fail,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1
 56685,0,1,2,1,1,0,0,0,1,0,0,0,0,0,0,fail,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1
 56690,0,1,2,2,1,0,0,0,1,0,0,0,0,0,0,fail,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1
 56695,0,1,2,2,1,0,0,0,1,0,0,0,0,0,0,fail,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1
 56700,0,1,2,2,1,0,0,0,1,0,0,0,0,0,0,fail,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1
 56705,0,1,2,2,1,0,0,0,2,0,0,0,0,0,0,fail,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1
 56710,0,1,2,2,1,0,0,0,2,0,0,0,0,0,0,fail,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1
